1353884380	49	65
1353884380	102	114
1353884380	158	174
1353884380	153	174
1353884380	77	110
1353884380	14	62
1353884380	51	72
1353884400	149	165
1353884400	79	81
1353884400	47	71
1353884400	153	158
1353884400	40	71
1353884400	65	73
1353884400	102	114
1353884400	31	51
1353884400	51	72
1353884420	149	152
1353884420	51	72
1353884420	65	73
1353884420	149	162
1353884420	7	11
1353884420	149	173
1353884420	40	47
1353884420	46	60
1353884420	160	175
1353884420	102	114
1353884420	42	71
1353884440	30	71
1353884440	102	114
1353884440	46	60
1353884440	41	44
1353884440	21	42
1353884440	42	71
1353884460	119	127
1353884460	24	29
1353884460	102	114
1353884460	46	60
1353884460	21	42
1353884460	7	31
1353884480	38	149
1353884480	24	29
1353884480	30	71
1353884480	102	114
1353884480	21	42
1353884480	7	31
1353884500	37	42
1353884500	30	71
1353884500	102	114
1353884500	46	60
1353884500	158	174
1353884500	56	58
1353884500	21	42
1353884500	39	56
1353884520	102	114
1353884520	46	60
1353884520	43	26
1353884520	56	58
1353884520	39	56
1353884540	9	38
1353884540	102	114
1353884540	77	110
1353884560	7	11
1353884560	149	173
1353884560	102	114
1353884560	56	69
1353884560	21	60
1353884580	102	114
1353884600	96	102
1353884600	102	114
1353884620	102	114
1353884640	149	173
1353884640	102	114
1353884640	49	73
1353884640	1	65
1353884660	149	165
1353884660	30	71
1353884660	105	115
1353884660	7	11
1353884660	102	114
1353884660	46	60
1353884660	41	44
1353884660	48	161
1353884660	21	42
1353884680	119	120
1353884680	30	71
1353884680	102	114
1353884680	46	60
1353884680	41	44
1353884680	21	42
1353884700	93	118
1353884700	102	114
1353884700	77	110
1353884720	102	114
1353884720	46	60
1353884720	77	110
1353884740	45	1
1353884740	77	110
1353884740	18	60
1353884760	157	172
1353884780	149	165
1353884780	102	114
1353884780	41	44
1353884800	46	60
1353884820	46	60
1353884820	41	44
1353884840	46	60
1353884860	46	60
1353884880	46	60
1353884920	111	122
1353884920	46	60
1353884940	41	44
1353884960	41	44
1353884980	46	60
1353884980	41	61
1353885000	46	60
1353885020	46	60
1353885040	46	60
1353885060	161	172
1353885080	161	172
1353885100	77	87
1353885100	161	172
1353885100	77	110
1353885120	77	87
1353885120	46	60
1353885140	46	60
1353885160	46	60
1353885180	7	11
1353885200	37	47
1353885200	7	11
1353885200	77	87
1353885220	37	47
1353885220	7	11
1353885240	37	47
1353885240	7	11
1353885240	77	87
1353885260	37	47
1353885260	7	11
1353885260	77	87
1353885280	37	47
1353885280	7	11
1353885300	37	47
1353885300	7	11
1353885320	37	47
1353885320	7	11
1353885340	37	47
1353885340	7	11
1353885360	37	47
1353885360	86	146
1353885380	37	47
1353885400	37	47
1353885400	7	11
1353885400	111	122
1353885420	37	47
1353885420	7	11
1353885440	37	47
1353885440	7	11
1353885440	46	60
1353885460	37	47
1353885460	7	11
1353885480	37	47
1353885480	7	11
1353885480	87	108
1353885500	37	47
1353885500	7	11
1353885500	46	60
1353885520	37	47
1353885520	46	60
1353885540	37	47
1353885540	161	162
1353885560	37	47
1353885560	7	11
1353885580	7	11
1353885600	37	47
1353885640	37	47
1353885660	37	47
1353885660	135	146
1353885680	89	146
1353885700	161	162
1353885740	37	47
1353885740	161	162
1353885740	111	122
1353885780	7	11
1353885780	135	146
1353885800	111	122
1353885820	111	122
1353885820	161	162
1353885820	130	135
1353885820	135	146
1353885840	135	146
1353885860	37	47
1353885860	135	146
1353885880	37	47
1353885960	130	146
1353886020	111	122
1353886040	111	122
1353886100	37	47
1353886140	37	47
1353886140	7	11
1353886160	7	11
1353886200	37	47
1353886200	7	11
1353886220	7	11
1353886220	77	87
1353886340	111	122
1353886380	77	87
1353886440	87	108
1353886460	111	122
1353886500	87	108
1353886520	111	122
1353886540	111	122
1353886660	77	110
1353886700	87	108
1353886820	7	11
1353886840	7	11
1353886880	7	11
1353886900	7	11
1353886920	7	11
1353887220	87	108
1353887260	7	11
1353887280	7	11
1353887280	87	108
1353887300	7	11
1353887320	7	11
1353887360	7	11
1353887400	87	108
1353887520	7	11
1353887560	7	11
1353887600	7	11
1353887660	7	11
1353887680	7	11
1353887680	41	44
1353887700	7	11
1353887720	7	11
1353887740	7	11
1353887760	7	11
1353887780	7	11
1353887800	7	11
1353887820	7	11
1353887840	130	146
1353887840	7	11
1353887840	135	146
1353887860	7	11
1353887860	135	146
1353887880	130	146
1353887880	7	11
1353887880	135	146
1353887900	7	11
1353887980	7	11
1353887980	77	110
1353887980	87	108
1353888000	87	108
1353888120	77	87
1353888120	87	110
1353888220	62	70
1353888220	87	108
1353888260	174	175
1353888280	7	153
1353888340	149	165
1353888340	111	122
1353888360	153	158
1353888360	174	175
1353888360	45	47
1353888380	153	158
1353888380	154	175
1353888380	174	175
1353888380	45	47
1353888460	111	122
1353888480	111	122
1353888860	111	122
1353888860	89	91
1353888880	89	91
1353888900	89	91
1353888940	135	146
1353889000	89	91
1353889020	89	91
1353889040	89	91
1353889060	89	91
1353889100	89	91
1353889140	89	91
1353889140	135	146
1353889180	111	122
1353889200	89	91
1353889260	89	91
1353889320	89	91
1353889360	111	122
1353889360	135	146
1353889400	89	91
1353889440	89	91
1353889460	89	91
1353889480	89	91
1353889520	31	67
1353889520	103	129
1353889540	111	122
1353889540	89	91
1353889580	89	91
1353889600	161	172
1353889620	89	91
1353889620	86	146
1353889660	111	122
1353889660	89	91
1353889680	111	122
1353889680	89	91
1353889700	111	122
1353889700	89	91
1353889700	103	129
1353889720	111	122
1353889740	111	122
1353889780	89	91
1353889780	87	108
1353889800	89	91
1353889820	89	91
1353889880	111	122
1353889900	89	91
1353889920	111	122
1353889940	111	122
1353889960	89	91
1353889980	86	135
1353889980	111	122
1353890000	86	135
1353890020	89	91
1353890040	111	122
1353890040	89	91
1353890100	130	146
1353890120	130	146
1353890120	89	91
1353890120	86	146
1353890140	130	146
1353890140	89	91
1353890140	86	146
1353890160	130	146
1353890160	89	91
1353890160	86	146
1353890180	86	146
1353890200	89	91
1353890200	86	146
1353890220	89	91
1353890220	86	146
1353890260	89	91
1353890340	89	91
1353890360	89	91
1353890380	86	135
1353890380	89	91
1353890440	89	91
1353890460	89	91
1353890480	89	91
1353890520	89	91
1353890540	89	91
1353890580	89	91
1353890620	89	91
1353890660	89	91
1353890680	89	91
1353890700	89	91
1353890760	89	91
1353890780	89	91
1353890780	87	108
1353890800	89	91
1353890840	89	91
1353890900	89	91
1353890900	111	126
1353890900	135	146
1353890920	111	122
1353890920	135	146
1353890940	111	122
1353890960	89	91
1353890980	89	91
1353891020	111	122
1353891020	111	126
1353891140	111	122
1353891200	111	122
1353891220	135	146
1353891400	87	108
1353891420	111	122
1353891440	111	122
1353891460	94	119
1353891480	119	121
1353891500	119	121
1353891560	122	126
1353891580	77	110
1353891580	100	102
1353891600	100	102
1353891600	93	99
1353891620	100	102
1353891660	135	143
1353891680	80	135
1353891680	135	143
1353891680	80	143
1353891700	50	129
1353891700	50	125
1353891700	100	102
1353891720	50	125
1353891720	125	129
1353891720	105	129
1353891740	50	129
1353891740	99	143
1353891740	57	129
1353891740	103	104
1353891740	119	143
1353891740	84	103
1353891740	135	143
1353891740	50	125
1353891740	125	129
1353891740	137	138
1353891760	50	129
1353891760	103	104
1353891760	119	143
1353891760	7	11
1353891780	50	129
1353891780	121	125
1353891780	136	140
1353891780	115	129
1353891800	99	119
1353891800	129	138
1353891800	85	145
1353891800	118	119
1353891840	7	11
1353891880	118	141
1353891900	124	141
1353891900	118	141
1353891940	7	11
1353891940	105	110
1353891960	81	148
1353891980	81	148
1353891980	77	105
1353891980	87	108
1353892020	167	174
1353892020	7	11
1353892040	87	108
1353940140	55	178
1353940600	55	178
1353940620	47	71
1353940640	47	71
1353940660	47	71
1353940700	47	71
1353940700	95	102
1353940700	100	102
1353940720	47	71
1353940720	145	176
1353940720	93	94
1353940720	95	102
1353940740	47	71
1353940740	45	71
1353940760	47	71
1353940760	17	152
1353940760	44	61
1353940780	118	135
1353940780	47	71
1353940780	21	49
1353940780	156	174
1353940800	47	71
1353940800	21	49
1353940800	156	174
1353940820	21	49
1353940820	47	71
1353940820	7	22
1353940820	4	136
1353940820	156	174
1353940820	95	102
1353940820	100	102
1353940840	47	71
1353940840	7	22
1353940840	40	71
1353940860	156	158
1353940860	21	49
1353940860	47	71
1353940860	7	22
1353940860	154	175
1353940860	37	132
1353940860	95	102
1353940860	45	71
1353940880	103	104
1353940880	47	71
1353940880	7	22
1353940880	80	171
1353940880	87	91
1353940900	47	71
1353940900	87	91
1353940920	47	71
1353940920	9	121
1353940920	87	91
1353940920	22	73
1353940920	49	73
1353940940	9	121
1353940940	47	71
1353940940	22	49
1353940940	93	94
1353940940	40	49
1353940940	87	91
1353940940	95	102
1353940960	37	60
1353940960	47	71
1353940960	66	67
1353940980	47	71
1353940980	154	175
1353940980	37	60
1353940980	40	49
1353941000	47	71
1353941000	134	169
1353941000	37	60
1353941000	42	60
1353941020	37	60
1353941020	47	71
1353941020	42	60
1353941040	47	71
1353941060	93	94
1353941060	47	71
1353941080	40	49
1353941080	47	71
1353941080	158	163
1353941100	40	49
1353941100	47	71
1353941120	156	158
1353941120	47	71
1353941120	151	169
1353941120	40	49
1353941140	156	158
1353941140	47	71
1353941140	40	49
1353941160	47	71
1353941180	47	71
1353941180	89	147
1353941200	47	71
1353941200	89	140
1353941220	47	71
1353941240	47	71
1353941240	132	147
1353941260	47	71
1353941280	156	158
1353941280	47	71
1353941300	93	94
1353941300	47	71
1353941320	93	94
1353941320	47	71
1353941320	7	45
1353941320	40	49
1353941320	151	169
1353941340	47	71
1353941360	47	71
1353941380	47	71
1353941400	47	71
1353941400	40	49
1353941420	47	71
1353941440	47	71
1353941460	47	71
1353941480	47	71
1353941500	47	71
1353941500	154	165
1353941520	22	71
1353941520	47	71
1353941520	154	165
1353941520	171	178
1353941540	47	71
1353941540	154	165
1353941560	47	71
1353941560	154	165
1353941580	47	71
1353941580	154	165
1353941580	40	49
1353941600	47	71
1353941600	154	165
1353941620	156	158
1353941620	47	71
1353941620	154	165
1353941620	40	49
1353941640	156	158
1353941640	47	71
1353941640	154	165
1353941640	40	49
1353941660	47	71
1353941660	6	22
1353941660	154	165
1353941660	40	49
1353941680	47	71
1353941680	154	165
1353941680	40	49
1353941700	156	158
1353941700	47	71
1353941700	154	165
1353941720	47	71
1353941720	154	165
1353941720	40	49
1353941740	156	158
1353941740	47	71
1353941740	154	165
1353941760	156	158
1353941760	47	71
1353941760	154	165
1353941780	156	158
1353941780	47	71
1353941780	154	165
1353941800	156	158
1353941800	47	71
1353941800	154	165
1353941820	47	71
1353941820	154	165
1353941840	156	158
1353941840	47	71
1353941840	154	165
1353941860	47	71
1353941860	154	165
1353941880	47	71
1353941880	154	165
1353941900	156	158
1353941900	47	71
1353941900	93	94
1353941900	154	165
1353941920	156	158
1353941920	47	71
1353941920	154	165
1353941940	156	158
1353941940	47	71
1353941940	154	165
1353941960	156	158
1353941960	47	71
1353941960	154	165
1353941980	47	71
1353941980	154	165
1353942000	47	71
1353942000	154	165
1353942020	47	71
1353942020	154	165
1353942020	94	105
1353942040	47	71
1353942040	154	165
1353942060	47	71
1353942060	154	165
1353942060	40	49
1353942080	47	71
1353942080	154	165
1353942100	156	158
1353942100	47	71
1353942100	154	165
1353942120	47	71
1353942120	154	165
1353942140	156	158
1353942140	47	71
1353942140	154	165
1353942140	94	105
1353942160	47	71
1353942160	154	165
1353942160	94	105
1353942180	47	71
1353942180	154	165
1353942200	156	158
1353942200	47	71
1353942200	154	165
1353942220	47	71
1353942220	154	165
1353942240	156	158
1353942240	47	71
1353942240	154	165
1353942260	156	158
1353942260	47	71
1353942260	154	165
1353942280	156	158
1353942280	47	71
1353942280	154	165
1353942280	40	49
1353942300	156	158
1353942300	47	71
1353942300	154	165
1353942320	47	71
1353942320	154	165
1353942340	156	158
1353942340	47	71
1353942340	154	165
1353942360	156	158
1353942360	47	71
1353942360	154	165
1353942360	151	169
1353942360	40	49
1353942380	156	158
1353942380	47	71
1353942380	154	165
1353942380	40	49
1353942400	47	71
1353942400	154	165
1353942400	80	139
1353942420	47	71
1353942420	154	165
1353942440	47	71
1353942440	154	165
1353942460	156	158
1353942460	47	71
1353942460	154	165
1353942480	156	158
1353942480	47	71
1353942480	154	165
1353942500	7	45
1353942500	47	71
1353942500	154	165
1353942520	47	71
1353942520	154	165
1353942540	47	71
1353942540	154	165
1353942560	47	71
1353942560	154	165
1353942580	156	158
1353942580	47	71
1353942580	154	165
1353942600	156	158
1353942600	47	71
1353942600	154	165
1353942620	156	158
1353942620	47	71
1353942620	154	165
1353942640	156	158
1353942640	154	165
1353942660	47	71
1353942660	154	165
1353942680	93	94
1353942680	40	49
1353942680	154	165
1353942700	47	71
1353942700	154	165
1353942700	151	169
1353942700	40	49
1353942720	156	158
1353942720	47	71
1353942720	154	165
1353942740	47	71
1353942740	154	165
1353942760	47	71
1353942760	154	165
1353942780	47	71
1353942780	154	165
1353942800	156	158
1353942800	47	71
1353942800	154	165
1353942820	47	71
1353942820	154	165
1353942840	47	71
1353942840	154	165
1353942860	156	158
1353942860	154	165
1353942880	156	158
1353942880	47	71
1353942880	154	165
1353942900	40	49
1353942900	154	165
1353942900	47	71
1353942920	47	71
1353942920	154	165
1353942940	47	71
1353942940	154	165
1353942960	47	71
1353942960	154	165
1353942980	156	158
1353942980	47	71
1353942980	154	165
1353943000	47	71
1353943000	154	165
1353943020	47	71
1353943020	154	165
1353943020	40	49
1353943040	156	158
1353943040	47	71
1353943040	154	165
1353943040	40	49
1353943040	151	169
1353943060	156	158
1353943060	47	71
1353943060	154	165
1353943060	93	94
1353943060	151	169
1353943080	47	71
1353943080	154	165
1353943080	151	169
1353943100	156	158
1353943100	47	71
1353943100	154	165
1353943120	47	71
1353943120	154	165
1353943140	47	71
1353943140	154	165
1353943160	156	158
1353943160	47	71
1353943160	154	165
1353943180	47	71
1353943180	154	165
1353943200	47	71
1353943200	154	165
1353943220	47	71
1353943220	154	165
1353943240	156	158
1353943240	47	71
1353943240	154	165
1353943260	156	158
1353943260	47	71
1353943260	154	165
1353943280	47	71
1353943280	154	165
1353943300	47	71
1353943300	154	165
1353943320	47	71
1353943320	154	165
1353943340	156	158
1353943340	47	71
1353943340	154	165
1353943360	47	71
1353943360	154	165
1353943380	47	71
1353943380	154	165
1353943400	156	158
1353943400	47	71
1353943400	154	165
1353943420	47	71
1353943420	154	165
1353943440	60	70
1353943440	47	71
1353943440	93	94
1353943440	40	49
1353943440	154	165
1353943460	156	158
1353943460	47	71
1353943460	154	165
1353943480	156	158
1353943480	47	71
1353943480	22	47
1353943480	154	165
1353943500	47	71
1353943500	154	165
1353943520	47	71
1353943520	154	165
1353943540	156	158
1353943540	47	71
1353943540	6	22
1353943540	154	165
1353943560	156	158
1353943560	47	71
1353943560	6	22
1353943560	154	165
1353943580	156	158
1353943580	47	71
1353943580	154	165
1353943580	93	94
1353943600	156	158
1353943600	47	71
1353943600	154	165
1353943620	156	158
1353943620	47	71
1353943620	154	165
1353943640	156	158
1353943640	47	71
1353943640	154	165
1353943660	156	158
1353943660	62	70
1353943660	154	165
1353943680	156	158
1353943680	47	71
1353943680	154	165
1353943700	156	158
1353943700	154	165
1353943720	156	158
1353943720	154	165
1353943740	47	71
1353943740	154	165
1353943760	156	158
1353943760	47	71
1353943760	154	165
1353943780	156	158
1353943780	47	71
1353943780	154	165
1353943800	47	71
1353943800	154	165
1353943820	47	71
1353943820	154	165
1353943840	93	94
1353943840	47	71
1353943840	154	165
1353943860	156	158
1353943860	47	71
1353943860	93	94
1353943860	154	165
1353943880	156	158
1353943880	47	71
1353943880	93	94
1353943880	154	165
1353943900	156	158
1353943900	47	71
1353943900	93	94
1353943900	154	165
1353943920	93	94
1353943920	47	71
1353943920	154	165
1353943940	47	71
1353943940	154	165
1353943960	156	158
1353943960	47	71
1353943960	154	165
1353943980	47	71
1353943980	154	165
1353944000	156	158
1353944000	47	71
1353944000	154	165
1353944000	93	94
1353944020	156	158
1353944020	47	71
1353944020	93	94
1353944020	40	49
1353944020	22	47
1353944020	154	165
1353944040	156	158
1353944040	46	47
1353944040	47	71
1353944040	93	94
1353944040	40	49
1353944040	154	165
1353944060	156	158
1353944060	47	71
1353944060	154	165
1353944080	156	158
1353944080	47	71
1353944080	154	165
1353944080	40	49
1353944100	156	158
1353944100	47	71
1353944100	154	165
1353944120	156	158
1353944120	47	71
1353944120	22	47
1353944120	154	165
1353944140	47	71
1353944140	154	165
1353944160	47	71
1353944160	154	165
1353944180	156	158
1353944180	47	71
1353944180	154	165
1353944200	156	158
1353944200	47	71
1353944200	154	165
1353944220	156	158
1353944220	47	71
1353944220	93	94
1353944220	154	165
1353944240	156	158
1353944240	40	49
1353944240	154	165
1353944260	47	71
1353944260	154	165
1353944280	47	71
1353944280	154	165
1353944300	40	49
1353944300	154	165
1353944320	154	165
1353944340	156	158
1353944340	154	165
1353944360	156	158
1353944360	47	71
1353944360	154	165
1353944360	93	94
1353944380	156	158
1353944380	93	94
1353944380	154	165
1353944400	156	158
1353944400	47	71
1353944400	154	165
1353944420	156	158
1353944420	47	71
1353944420	93	94
1353944420	40	49
1353944420	154	165
1353944440	156	158
1353944440	47	71
1353944440	154	165
1353944440	40	49
1353944460	93	94
1353944460	47	71
1353944460	154	165
1353944480	93	94
1353944480	47	71
1353944480	154	165
1353944480	40	49
1353944500	93	94
1353944500	47	71
1353944500	154	165
1353944500	40	49
1353944520	93	94
1353944520	47	71
1353944520	154	165
1353944540	93	94
1353944540	47	71
1353944540	154	165
1353944560	156	158
1353944560	47	71
1353944560	154	165
1353944580	156	158
1353944580	40	49
1353944580	154	165
1353944600	40	49
1353944600	154	165
